100002,27,Lou_(singer),0,0,157,5,[Lou-s-tonguencheek-categorization-cds],1,[1963_births-Living_people-German_Eurovision_Song_Contest_entrants-Eurovision_Song_Contest_entrants_of_2003-German_female_singers-BLP_articles_lacking_sources_from_July_2007-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_GND_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers],1,,-1,-1,-1,-1,-1,-1,-1,-1,0.9,0,-1,-1,-1,-1,-1,-1,-1,-1
100002,28,The_Velvet_Underground,0,0,157,5,[Lou-s-tonguencheek-categorization-cds],1,[American_rock_music_groups-Art_rock_musical_groups-American_experimental_rock_groups-Protopunk_groups-Andy_Warhol-Atlantic_Records_artists-Polydor_Records_artists-Sire_Records_artists-Musical_groups_established_in_1964-Musical_groups_disestablished_in_1973-Musical_groups_reestablished_in_1992-Musical_groups_disestablished_in_1996-Musical_groups_from_New_York_City-New_York_City_performance_art-Rock_and_Roll_Hall_of_Fame_inductees-Musical_quartets-Musical_quintets-1964_establishments_in_New_York-Pages_using_duplicate_arguments_in_template_calls-Pages_using_web_citations_with_no_URL-Pages_using_citations_with_accessdate_and_no_URL-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_April_2014-Wikipedia_indefinitely_move-protected_pages-Articles_with_hCards-Articles_needing_additional_references_from_October_2013-All_articles_needing_additional_references-Articles_with_DMOZ_links-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_GND_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers-Articles_which_contain_graphical_timelines],1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6857,0,-1,-1,-1,-1,-1,-1
100002,29,Captain_Hollywood_Project,0,0,157,5,[Lou-s-tonguencheek-categorization-cds],1,[German_house_music_groups-German_electronic_music_groups-German_dance_music_groups-German_techno_music_groups-German_Eurodance_groups-CS1_German-language_sources_(de)-CS1_Dutch-language_sources_(nl)-CS1_French-language_sources_(fr)-Articles_with_hCards-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2013],1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.686005,0.623227,-1,-1
100002,30,Catholic_Health_Partners,0,0,157,5,[Lou-s-tonguencheek-categorization-cds],1,[Organizations_based_in_Ohio-Articles_lacking_in-text_citations_from_February_2011-All_articles_lacking_in-text_citations],1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36742711,0
100003,0,Soundtrack_album,1,1,20,2,[s-t],1,[Album_types-Soundtracks-Articles_needing_additional_references_from_January_2013-All_articles_needing_additional_references],1,Instrumentality103575240,0.17372784,0,-1,-1,0.17372784,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100003,2,Soundtrack,0,1,20,2,[s-t],1,[Book_soundtracks-Soundtracks-Film_and_video_terminology-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_October_2010-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2007-Articles_needing_additional_references_from_September_2007-All_articles_needing_additional_references],1,,-1,-1,-1,-1,-1,-1,0.373774796,0,-1,-1,0.6245,0,-1,-1,-1,-1,-1,-1
100003,3,Second,0,0,20,2,[s-t],1,[SI_base_units-Centimetre%E2%80%93gram%E2%80%93second_system_of_units-Orders_of_magnitude_(time)-SI_base_units-Units_of_time-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_August_2013],1,,-1,-1,-1,-1,-1,-1,0.160794837,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100004,0,Song,1,1,28,4,[favorite-songs.i-i-t],1,[Central_African_music_(region)-East_African_music-Southern_African_music-East_Asian_music-South_Asian_music-European_music-Central_European_music-Eastern_European_music-Southern_European_music-Western_European_music-South_American_music-North_American_music-Oceanian_music-Music-Musical_form-Songs-Use_British_English_from_January_2014-Use_dmy_dates_from_March_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100004,1,Album,1,1,28,4,[favorite-songs.i-i-t],1,[Central_African_music_(region)-East_African_music-Southern_African_music-East_Asian_music-South_Asian_music-European_music-Central_European_music-Eastern_European_music-Southern_European_music-Western_European_music-South_American_music-North_American_music-Oceanian_music-Music-Albums-Media_formats-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2013-All_articles_that_may_contain_original_research-Articles_that_may_contain_original_research_from_March_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.676259251,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100004,3,Preprocessor,0,0,28,4,[favorite-songs.i-i-t],1,[Programming_language_implementation-Articles_needing_additional_references_from_February_2013-All_articles_needing_additional_references],1,,0.041666668,0,-1,-1,0.041666668,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100004,4,Love,0,0,28,4,[favorite-songs.i-i-t],1,[Emotions-Ethical_principles-Personal_life-Wikipedia_articles_needing_clarification_from_June_2014-Use_dmy_dates_from_November_2014-Wikipedia_indefinitely_semi-protected_pages-Wikipedia_indefinitely_move-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_October_2012-Articles_needing_additional_references_from_January_2012-All_articles_needing_additional_references-Articles_containing_Ancient_Greek-language_text-Articles_with_unsourced_statements_from_November_2011-Articles_with_unsourced_statements_from_January_2012-Articles_with_unsourced_statements_from_April_2011-Articles_with_unsourced_statements_from_February_2010],1,,-1,-1,-1,-1,-1,-1,0.903845814,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100005,0,Marion_Raven,1,1,22,4,[Marion-Avril-Lavigne-Clarkson],1,[1984_births-Living_people-Female_post-grunge_singers-Norwegian_female_singers-Norwegian_pop_singers-Norwegian_songwriters-Pop_punk_singers-Neverland_Express_members-People_from_L%C3%B8renskog-Atlantic_Records_artists-Norwegian_multi-instrumentalists-Idols_(TV_series)_judges-The_X_Factor_(TV_series)_judges-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_November_2010-BLP_articles_lacking_sources_from_January_2009-Articles_with_hCards-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2010-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata-Use_dmy_dates_from_August_2010-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_BNF_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers],1,musical artist,0.225387171,0,-1,-1,0.225387171,0,0.940243951,0,1,0,0.8917,0,-1,-1,0.761262,0.864762,0.3311,0
100005,1,Kelly_clarkson,1,1,22,4,[Marion-Avril-Lavigne-Clarkson],1,[Kelly_Clarkson-Kelly_Clarkson_songs-Kelly_Clarkson-1982_births-19_Recordings_artists-21st-century_American_actresses-21st-century_American_singers-Actresses_from_Texas-American_Christians-American_female_pop_singer-songwriters-American_film_actresses-American_Idol_winners-American_people_of_English_descent-American_people_of_German_descent-American_people_of_Greek_descent-American_people_of_Irish_descent-American_people_of_Scottish_descent-American_pop_rock_singers-American_pop_singer-songwriters-American_record_producers-American_singer-songwriters-American_sopranos-American_television_actresses-American_writers_of_Greek_descent-Grammy_Award-winning_artists-Living_people-RCA_Records_artists-Singers_from_Texas-Singers_with_a_three-octave_vocal_range-Songwriters_from_Texas-Pages_using_duplicate_arguments_in_template_calls-CS1_Romanian-language_sources_(ro)-CS1_errors:_dates-Wikipedia_temporarily_semi-protected_biographies_of_living_people-Use_mdy_dates_from_February_2014-Use_American_English_from_November_2012-Articles_with_hCards-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2013-Articles_with_unsourced_statements_from_October_2014-Articles_with_hAudio_microformats-Articles_to_be_expanded_from_September_2014-All_articles_to_be_expanded-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_ISNI_identifiers-Wikipedia_articles_with_GND_identifiers-Wikipedia_articles_with_BNF_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers],1,musical artist,0.240175232,0,5.62667,0.158085,0.240175232,0,0.314246369,0,1,0,0.8981,0,-1,-1,0.725771,0.913262,0.3311,0
100005,2,Avril_lavigne,1,1,22,4,[Marion-Avril-Lavigne-Clarkson],1,[Avril_Lavigne_albums-Avril_Lavigne_songs-Avril_Lavigne_video_albums-Avril_Lavigne-Avril_Lavigne-1984_births-21st-century_Canadian_actresses-21st-century_French_actresses-21st-century_Canadian_singers-Living_people-Arista_Records_artists-Canadian_child_singers-French_child_singers-Canadian_expatriate_musicians_in_the_United_States-Canadian_fashion_designers-French_fashion_designers-Canadian_female_guitarists-French_female_guitarists-Canadian_female_singers-French_female_singers-Canadian_film_actresses-French_film_actresses-Canadian_female_singer-songwriters-French_singer-songwriters-Canadian_television_actresses-French_television_actresses-Canadian_voice_actresses-French_voice_actresses-Epic_Records_artists-Franco-Ontarian_people-Ivor_Novello_Award_winners-Juno_Award_winners-Musicians_from_Ontario-People_from_Belleville_Ontario-People_from_Lennox_and_Addington_County-People_with_attention_deficit_hyperactivity_disorder-RCA_Records_artists-Rhythm_guitarists-World_Music_Awards_winners-French_women_writers-Pages_using_citations_with_accessdate_and_no_URL-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_March_2013-Articles_with_dead_external_links_from_April_2012-CS1_Portuguese-language_sources_(pt)-CS1_Spanish-language_sources_(es)-Good_articles-Wikipedia_indefinitely_semi-protected_biographies_of_living_people-Wikipedia_indefinitely_move-protected_pages-Articles_with_hCards-Commons_category_with_local_link_same_as_on_Wikidata-Spoken_articles-Articles_with_hAudio_microformats-Use_Canadian_English_from_October_2012-All_Wikipedia_articles_written_in_Canadian_English-Use_dmy_dates_from_April_2014-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_ISNI_identifiers-Wikipedia_articles_with_GND_identifiers-Wikipedia_articles_with_BNF_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers],1,musical artist,0.199411839,0,4.45013,0.13992,0.199411839,0,0.297635073,0,1,0,0.8991,0,-1,-1,0.72606,0.893501,0.3311,0
100005,4,Formula,0,0,22,4,[Marion-Avril-Lavigne-Clarkson],1,[Mathematical_notation-CS1_maint:_English_language_specified],1,,0.083399102,0,-1,-1,0.083399102,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100005,5,Nice,0,0,22,4,[Marion-Avril-Lavigne-Clarkson],1,[Communes_of_Alpes-Maritimes-Prefectures_in_France-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_April_2011-CS1_French-language_sources_(fr)-Articles_with_French-language_external_links-Use_dmy_dates_from_August_2011-Coordinates_on_Wikidata-Articles_containing_Occitan-language_text-Articles_containing_Italian-language_text-Articles_containing_Greek-language_text-Wikipedia_articles_needing_clarification_from_July_2009-Articles_containing_French-language_text-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_August_2011-Articles_with_unsourced_statements_from_July_2008-Articles_with_unsourced_statements_from_May_2008-Articles_with_unsourced_statements_from_July_2009-Articles_needing_additional_references_from_May_2013-All_articles_needing_additional_references-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_no_article_parameter-Wikipedia_articles_incorporating_text_from_the_1911_Encyclop%C3%A6dia_Britannica-Articles_incorporating_text_from_the_1913_Catholic_Encyclopedia_with_Wikisource_reference-Articles_with_inconsistent_citation_formats-Articles_with_DMOZ_links],1,,-1,-1,0.991313,0.0363022,-1,-1,-1,-1,-1,-1,0.652,0,-1,-1,-1,-1,-1,-1
100005,6,Marion_Kansas,0,0,22,4,[Marion-Avril-Lavigne-Clarkson],1,[Cities_in_Kansas-County_seats_in_Kansas-Cities_in_Marion_County_Kansas-Populated_places_established_in_1860-Coordinates_on_Wikidata-Vague_or_ambiguous_time_from_January_2014-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_November_2011-Commons_category_with_local_link_same_as_on_Wikidata],1,,-1,-1,-1,-1,-1,-1,0.803652257,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100006,0,elton_john,1,1,31,9,[s-Kiki-Dee-Shaka-Elton-squeels-Harcklefarber-Amoureuse-ADs],1,[Elton_John-Elton_John-1947_births-20th-century_composers-20th-century_English_male_actors-20th-century_English_singers-20th-century_pianists-21st-century_composers-21st-century_English_male_actors-21st-century_English_singers-21st-century_pianists-Male_actors_from_London-Alumni_of_the_Royal_Academy_of_Music-Best_Song_Academy_Award_winning_songwriters-Brit_Award_winners-British_rhythm_and_blues_boom_musicians-British_soft_rock_musicians-Commanders_of_the_Order_of_the_British_Empire-English_activists-English_composers-English_football_chairmen_and_investors-English_male_actors-English_musical_theatre_composers-English_pop_pianists-English_rock_pianists-English_songwriters-English_baritones-English_tenors-Gay_actors-Gay_musicians-Geffen_Records_artists-Grammy_Award-winning_artists-Grammy_Legend_Award-HIV/AIDS_activists-Island_Records_artists-Ivor_Novello_Award_winners-Kennedy_Center_honorees-Knights_Bachelor-LGBT_composers-LGBT_musicians_from_England-LGBT_singers-Living_people-MCA_Records_artists-Mercury_Records_artists-Musicians_awarded_knighthoods-North_American_Soccer_League_(1968%E2%80%9384)_executives-People_from_Old_Windsor-People_from_Pinner-Pop_singers-Religious_skeptics-Rock_and_Roll_Hall_of_Fame_inductees-Rock_songwriters-Rocket_Records_artists-Silver_Clef_Awards_winners-Singers_awarded_knighthoods-Singers_from_London-Songwriters_Hall_of_Fame_inductees-Uni_Records_artists-Watford_F.C._directors-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_September_2014-Articles_with_dead_external_links_from_May_2011-CS1_errors:_dates-CS1_errors:_missing_author_or_editor-Use_British_English_from_January_2014-Use_dmy_dates_from_July_2014-Wikipedia_indefinitely_semi-protected_biographies_of_living_people-Wikipedia_indefinitely_move-protected_pages-Articles_with_hCards-Articles_containing_potentially_dated_statements_from_2012-All_articles_containing_potentially_dated_statements-Articles_with_hAudio_microformats-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_ISNI_identifiers-Wikipedia_articles_with_GND_identifiers-Wikipedia_articles_with_BNF_identifiers-Wikipedia_articles_with_BIBSYS_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers],1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100006,1,Gramophone_record,1,1,31,9,[s-Kiki-Dee-Shaka-Elton-squeels-Harcklefarber-Amoureuse-ADs],1,[1894_in_music-1894_introductions-Audio_storage-Edwardian_era-German_inventions-Recorded_music-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_September_2012-Articles_with_dead_external_links_from_December_2011-Articles_with_hAudio_microformats-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2014-Articles_with_unsourced_statements_from_September_2012-Articles_with_unsourced_statements_from_July_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.725,0,-1,-1,-1,-1,-1,-1
100006,2,Kiki_Dee,1,1,31,9,[s-Kiki-Dee-Shaka-Elton-squeels-Harcklefarber-Amoureuse-ADs],1,[English_songwriters-English_female_singers-Fontana_Records_artists-EMI_Records_artists-Motown_artists-Northern_soul_musicians-Rocket_Records_artists-Musicians_from_Bradford-People_from_Little_Horton-1947_births-Living_people-Use_dmy_dates_from_October_2014-Articles_with_hCards-Articles_to_be_expanded_from_April_2013-All_articles_to_be_expanded-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_ISNI_identifiers-Wikipedia_articles_with_GND_identifiers-Wikipedia_articles_with_BNF_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers],1,,0.240354598,0,-1,-1,0.240354598,0,0.856711102,0,-1,-1,0.9141,0,-1,-1,0.75013,0.854149,-1,-1
